"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.orpheusdroid.screenrecorder","/home/matheus/smells-issues-nlp/repositories/vijai1996_screenrecorder/app/src/main/java/com/orpheusdroid/screenrecorder/FloatingControlService.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.orpheusdroid.screenrecorder","/home/matheus/smells-issues-nlp/repositories/vijai1996_screenrecorder/app/src/main/java/com/orpheusdroid/screenrecorder/MainActivity.java","3","82","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.orpheusdroid.screenrecorder","/home/matheus/smells-issues-nlp/repositories/vijai1996_screenrecorder/app/src/main/java/com/orpheusdroid/screenrecorder/RecorderService.java","3","81","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.orpheusdroid.screenrecorder","/home/matheus/smells-issues-nlp/repositories/vijai1996_screenrecorder/app/src/main/java/com/orpheusdroid/screenrecorder/SettingsPreferenceFragment.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.orpheusdroid.screenrecorder.adapter","/home/matheus/smells-issues-nlp/repositories/vijai1996_screenrecorder/app/src/main/java/com/orpheusdroid/screenrecorder/adapter/Apps.java","3","27","The class 'Apps' is suspected to be a Data Class (WOC=16.667%, NOPA=0, NOAM=4, WMC=9)","Design","DataClass"
"1","com.orpheusdroid.screenrecorder.adapter","/home/matheus/smells-issues-nlp/repositories/vijai1996_screenrecorder/app/src/main/java/com/orpheusdroid/screenrecorder/adapter/VideoRecyclerAdapter.java","3","210","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.orpheusdroid.screenrecorder.encoder","/home/matheus/smells-issues-nlp/repositories/vijai1996_screenrecorder/app/src/main/java/com/orpheusdroid/screenrecorder/encoder/GifEncoder.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.orpheusdroid.screenrecorder.folderpicker","/home/matheus/smells-issues-nlp/repositories/vijai1996_screenrecorder/app/src/main/java/com/orpheusdroid/screenrecorder/folderpicker/FolderChooser.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
