"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.workingagenda.democracydroid.Feedreader","/home/matheus/smells-issues-nlp/repositories/fenimore_DemocracyDroid/app/src/main/java/com/workingagenda/democracydroid/Feedreader/RssItem.java","3","19","The class 'RssItem' is suspected to be a Data Class (WOC=5.556%, NOPA=0, NOAM=16, WMC=19)","Design","DataClass"
"1","com.workingagenda.democracydroid.Objects","/home/matheus/smells-issues-nlp/repositories/fenimore_DemocracyDroid/app/src/main/java/com/workingagenda/democracydroid/Objects/Episode.java","3","7","The class 'Episode' is suspected to be a Data Class (WOC=6.667%, NOPA=0, NOAM=14, WMC=15)","Design","DataClass"
"1","com.workingagenda.democracydroid","/home/matheus/smells-issues-nlp/repositories/fenimore_DemocracyDroid/app/src/main/java/com/workingagenda/democracydroid/SettingsActivity.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
