"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","de.tap.easy_xkcd.Activities","/home/matheus/smells-issues-nlp/repositories/T-Rex96_Easy_xkcd/app/src/main/java/de/tap/easy_xkcd/Activities/MainActivity.java","3","96","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.tap.easy_xkcd.Activities","/home/matheus/smells-issues-nlp/repositories/T-Rex96_Easy_xkcd/app/src/main/java/de/tap/easy_xkcd/Activities/MainActivity.java","3","96","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.tap.easy_xkcd.Activities","/home/matheus/smells-issues-nlp/repositories/T-Rex96_Easy_xkcd/app/src/main/java/de/tap/easy_xkcd/Activities/MainActivity.java","3","145","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.tap.easy_xkcd.fragments","/home/matheus/smells-issues-nlp/repositories/T-Rex96_Easy_xkcd/app/src/main/java/de/tap/easy_xkcd/fragments/NestedPreferenceFragment.java","3","117","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.tap.easy_xkcd.fragments.comics","/home/matheus/smells-issues-nlp/repositories/T-Rex96_Easy_xkcd/app/src/main/java/de/tap/easy_xkcd/fragments/comics/ComicFragment.java","3","101","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.tap.easy_xkcd.fragments.comics","/home/matheus/smells-issues-nlp/repositories/T-Rex96_Easy_xkcd/app/src/main/java/de/tap/easy_xkcd/fragments/comics/ComicFragment.java","3","264","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.tap.easy_xkcd.fragments.comics","/home/matheus/smells-issues-nlp/repositories/T-Rex96_Easy_xkcd/app/src/main/java/de/tap/easy_xkcd/fragments/comics/FavoritesFragment.java","3","79","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","de.tap.easy_xkcd.services","/home/matheus/smells-issues-nlp/repositories/T-Rex96_Easy_xkcd/app/src/main/java/de/tap/easy_xkcd/services/ArticleDownloadService.java","3","72","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.tap.easy_xkcd.utils","/home/matheus/smells-issues-nlp/repositories/T-Rex96_Easy_xkcd/app/src/main/java/de/tap/easy_xkcd/utils/PrefHelper.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
